frame,x1,y1,x2,y2,conf
232,488.5265197753906,10.159478187561035,597.4449462890625,301.7135009765625,0.4745914041996002
232,117.90790557861328,46.34684753417969,219.16795349121094,297.2302551269531,0.4417700469493866
232,884.5445556640625,61.66991424560547,967.1220703125,318.7343444824219,0.3355303108692169
232,349.8424072265625,48.260345458984375,454.5699462890625,295.5467834472656,0.3161900043487549
232,562.3093872070312,62.388912200927734,643.7776489257812,230.49168395996094,0.3141425549983978
232,925.9359741210938,60.426177978515625,1008.9866943359375,333.7533874511719,0.3109612464904785
233,505.0753173828125,485.87908935546875,686.6651000976562,795.6434936523438,0.8859366178512573
233,840.6918334960938,485.5669860839844,1025.678466796875,776.2814331054688,0.7377400994300842
233,667.9354248046875,335.4112854003906,771.5460205078125,603.9039916992188,0.7243314981460571
233,830.4435424804688,63.62273406982422,929.065673828125,326.70819091796875,0.7082498073577881
233,150.57296752929688,27.629671096801758,261.6502380371094,298.1761169433594,0.7027260661125183
233,768.3485717773438,565.3485717773438,942.491943359375,888.8591918945312,0.6936207413673401
233,756.0653686523438,61.56022262573242,844.0994873046875,304.74542236328125,0.6444010734558105
233,671.1416625976562,23.720890045166016,737.1759643554688,233.4757080078125,0.6068952679634094
233,535.9389038085938,21.773529052734375,630.2426147460938,307.5736999511719,0.5660741925239563
233,381.52569580078125,253.11769104003906,498.6863098144531,547.0516357421875,0.513952910900116
233,0.0,67.3927001953125,117.47494506835938,295.95623779296875,0.5074539184570312
233,928.9494018554688,61.05559158325195,1045.8837890625,337.2724609375,0.40510094165802
233,402.4966125488281,28.573740005493164,496.075927734375,291.0897216796875,0.35362303256988525
233,51.22380828857422,3.913029670715332,140.89320373535156,290.427001953125,0.30968981981277466
233,367.5458068847656,134.29470825195312,434.29559326171875,299.5911560058594,0.3093191683292389
233,484.0288391113281,6.923523902893066,566.0062866210938,260.3841247558594,0.3083436191082001
233,607.6754760742188,43.44841384887695,686.1892700195312,236.00152587890625,0.3048183023929596
233,388.1047668457031,134.1105499267578,435.4533386230469,299.9516296386719,0.2936106026172638
234,650.7630004882812,325.8271179199219,780.2938842773438,604.8969116210938,0.8555734157562256
234,876.2432250976562,67.07897186279297,971.3412475585938,328.944580078125,0.7434034943580627
234,778.017333984375,568.70458984375,912.4306640625,893.6630859375,0.7289524078369141
234,798.4505615234375,60.89476013183594,890.9757080078125,307.4314270019531,0.6575415134429932
234,714.8350219726562,28.080533981323242,781.4013671875,235.35665893554688,0.6382808089256287
234,0.0,75.0320053100586,79.94139099121094,312.34808349609375,0.6357207894325256
234,576.2295532226562,23.11488151550293,674.3818359375,309.17083740234375,0.6151647567749023
234,838.3218383789062,485.55609130859375,1032.6634521484375,735.917236328125,0.6041093468666077
234,454.236083984375,49.1666145324707,538.7156982421875,301.9188537597656,0.5204013586044312
234,502.2369384765625,485.2265930175781,702.3297119140625,792.8200073242188,0.4978431463241577
234,188.80479431152344,36.48667526245117,305.72894287109375,300.3177185058594,0.49194955825805664
234,975.9219360351562,64.50462341308594,1077.205322265625,336.6596984863281,0.4266115427017212
234,392.2602844238281,281.4365539550781,704.0001831054688,789.3777465820312,0.4123549163341522
234,521.4893798828125,15.427431106567383,607.655517578125,262.7708435058594,0.3711596429347992
234,645.3284912109375,60.204811096191406,732.0219116210938,239.29638671875,0.35236766934394836
235,646.7233276367188,325.0174255371094,804.5371704101562,580.4515991210938,0.8674597144126892
235,920.8941040039062,69.63208770751953,1016.7139282226562,331.04901123046875,0.7370505332946777
235,769.5864868164062,567.9818725585938,883.5240478515625,837.9600219726562,0.7065953612327576
235,3.6316230297088623,82.24208068847656,100.5586166381836,296.3860778808594,0.6930370926856995
235,841.855224609375,62.1903076171875,936.3684692382812,312.737548828125,0.6402839422225952
235,1014.574462890625,61.69056701660156,1079.7281494140625,341.3165588378906,0.6315586566925049
235,390.309326171875,355.8784484863281,716.0988159179688,772.5825805664062,0.6097039580345154
235,232.07594299316406,53.194488525390625,346.2905578613281,303.5782165527344,0.5991777181625366
235,760.0830688476562,28.18170738220215,828.2772827148438,238.4248046875,0.5544273257255554
235,495.893310546875,46.113197326660156,582.0960693359375,303.78472900390625,0.5334907174110413
235,570.4907836914062,21.64326286315918,654.7706909179688,281.4400939941406,0.46860411763191223
235,618.067138671875,28.457738876342773,713.048095703125,301.7442626953125,0.375748872756958
235,837.2202758789062,483.5926513671875,1020.8529052734375,730.7404174804688,0.368037611246109
235,475.6692199707031,482.693603515625,713.6204833984375,769.7527465820312,0.2877843976020813
235,126.66410827636719,1.3400530815124512,218.10308837890625,118.10371398925781,0.28496575355529785
236,495.77069091796875,478.1335144042969,695.248779296875,779.7150268554688,0.9176773428916931
236,640.18359375,322.6813659667969,829.314453125,579.6605224609375,0.8893439769744873
236,758.5528564453125,566.7499389648438,958.2721557617188,900.8359985351562,0.7591439485549927
236,969.4271240234375,71.55022430419922,1069.9322509765625,334.14520263671875,0.6845964789390564
236,842.5086669921875,482.5408630371094,989.602783203125,729.6116943359375,0.6750181913375854
236,280.15228271484375,57.880584716796875,391.5631408691406,305.32073974609375,0.6323220133781433
236,44.902767181396484,88.20609283447266,157.5568084716797,317.6152648925781,0.6100457310676575
236,528.9009399414062,59.47978973388672,629.8667602539062,306.5906982421875,0.5796896815299988
236,807.1362915039062,27.02443504333496,876.5740356445312,241.15625,0.5658421516418457
236,396.55877685546875,370.36163330078125,561.5547485351562,634.5518188476562,0.503095805644989
236,610.2711181640625,25.336652755737305,693.358642578125,281.5505676269531,0.49336013197898865
236,884.97509765625,51.31471633911133,978.8389892578125,312.474609375,0.4561329185962677
236,660.1983032226562,31.863431930541992,759.3634643554688,308.61395263671875,0.40051886439323425
236,387.9533996582031,253.78602600097656,560.4591064453125,487.22772216796875,0.3207014799118042
236,181.50497436523438,100.15310668945312,266.4912414550781,283.3216552734375,0.3112126588821411
236,0.031098604202270508,10.327775001525879,72.24635314941406,243.8556671142578,0.2685936987400055
237,513.5607299804688,478.753662109375,665.6687622070312,785.4235229492188,0.8807982206344604
237,749.0311889648438,564.5986328125,979.5928955078125,890.5038452148438,0.8797525763511658
237,635.6619873046875,321.6190185546875,830.9373779296875,588.1307983398438,0.8724244236946106
237,845.3593139648438,486.1170959472656,971.5172729492188,777.9306030273438,0.7473738789558411
237,1017.7178344726562,70.11555480957031,1079.466064453125,335.8074645996094,0.7286990284919739
237,573.4169921875,56.73814392089844,676.4531860351562,306.9268798828125,0.6805315613746643
237,383.5808410644531,251.27394104003906,556.7703857421875,521.1080932617188,0.6739170551300049
237,652.9129028320312,26.91837501525879,734.3658447265625,280.605224609375,0.6397579908370972
237,403.66217041015625,380.0900573730469,553.9449462890625,648.3082885742188,0.6276488900184631
237,933.7681884765625,61.76716995239258,1028.818603515625,314.5970153808594,0.582249104976654
237,0.07758879661560059,46.2746696472168,51.21992492675781,307.0538635253906,0.5392013192176819
237,709.7811889648438,27.06578826904297,810.486328125,315.628173828125,0.5343303084373474
237,854.2732543945312,31.261699676513672,922.5325927734375,240.45010375976562,0.5247433185577393
237,23.001779556274414,37.13996124267578,164.87562561035156,323.3385925292969,0.5148900151252747
237,79.23136901855469,95.85903930664062,162.1833038330078,322.51690673828125,0.38829582929611206
237,327.24847412109375,61.12907791137695,433.15228271484375,304.80950927734375,0.30061212182044983
237,229.52195739746094,95.64154052734375,307.9157409667969,285.9717102050781,0.2522410750389099
238,726.0479736328125,561.84326171875,989.8971557617188,871.499267578125,0.8740972280502319
238,640.7352905273438,321.0382080078125,819.574462890625,597.7037353515625,0.8644431233406067
238,513.2145385742188,474.4786682128906,635.10693359375,789.6199951171875,0.8016416430473328
238,985.3153076171875,59.88382339477539,1079.61279296875,314.58123779296875,0.7507354021072388
238,630.8413696289062,50.44295120239258,721.6314697265625,308.75701904296875,0.6905326843261719
238,364.216552734375,248.6949462890625,530.3330078125,529.2364501953125,0.6855544447898865
238,0.08270001411437988,46.914100646972656,88.50279998779297,300.7947692871094,0.6725497245788574
238,83.2939224243164,103.57613372802734,190.9144744873047,320.7255859375,0.6355673670768738
238,901.9729614257812,30.190513610839844,970.8306884765625,243.8630828857422,0.6131990551948547
238,391.4382019042969,370.9905090332031,543.73486328125,644.0885620117188,0.5833239555358887
238,696.7412719726562,23.27146339416504,787.688720703125,281.22222900390625,0.5652899742126465
238,840.2063598632812,484.06402587890625,988.5584106445312,770.6115112304688,0.46267586946487427
238,586.4037475585938,142.03746032714844,657.4247436523438,304.255615234375,0.38070306181907654
238,762.544921875,28.71160125732422,849.1345825195312,308.6221618652344,0.3351800739765167
238,266.60546875,94.37032318115234,352.4542236328125,284.73065185546875,0.28945043683052063
238,391.7782897949219,374.6316833496094,611.07470703125,663.6259765625,0.26115545630455017
239,727.6968994140625,560.4605102539062,976.7555541992188,883.1289672851562,0.8851284384727478
239,658.18701171875,318.01971435546875,788.4559326171875,600.1671142578125,0.8708177208900452
239,107.10652923583984,91.0775146484375,232.02378845214844,325.1265869140625,0.8021067976951599
239,494.0784606933594,441.781494140625,667.1235961914062,791.1992797851562,0.7913236021995544
239,353.65447998046875,239.925537109375,515.1007690429688,537.647216796875,0.7343672513961792
239,834.0003051757812,479.2016906738281,1021.083740234375,778.1063842773438,0.7222155928611755
239,676.1126098632812,59.49140548706055,767.492431640625,311.5995178222656,0.5819372534751892
239,740.0449829101562,22.696147918701172,831.8575439453125,275.708251953125,0.5593720078468323
239,309.3558044433594,87.30850219726562,394.5210876464844,280.5880432128906,0.48539623618125916
239,950.3994750976562,31.23981285095215,1019.3984985351562,243.0672607421875,0.4689767062664032
239,52.618438720703125,44.652034759521484,137.16615295410156,299.12127685546875,0.4438609480857849
239,416.241943359375,36.64055252075195,522.6734008789062,228.25711059570312,0.4010772705078125
239,414.8741760253906,355.40399169921875,531.7821655273438,652.1436157226562,0.3848053216934204
239,299.2304992675781,1.0605583190917969,397.5790100097656,130.40878295898438,0.33032405376434326
239,1037.2042236328125,60.52021408081055,1079.7410888671875,315.49261474609375,0.3090665638446808
239,791.9235229492188,28.24126625061035,898.7732543945312,314.0442810058594,0.28084734082221985
240,123.19995880126953,98.94678497314453,260.5341796875,308.2481384277344,0.8634423017501831
240,494.25518798828125,444.6999206542969,699.0087890625,789.4222412109375,0.8262888789176941
240,753.1224975585938,561.4086303710938,945.2476196289062,891.7252197265625,0.7994211316108704
240,671.8606567382812,314.4031066894531,790.6959228515625,600.0252685546875,0.7782717347145081
240,831.0254516601562,473.9252624511719,1039.166748046875,757.5903930664062,0.7619172930717468
240,722.4138793945312,47.012489318847656,814.8806762695312,310.97100830078125,0.6775543689727783
240,424.38970947265625,357.73077392578125,560.8842163085938,654.8246459960938,0.6638029217720032
240,380.20404052734375,240.94171142578125,497.7677917480469,550.1985473632812,0.6456508040428162
240,1001.6338500976562,25.530086517333984,1078.027587890625,241.51097106933594,0.6109836101531982
240,839.583740234375,26.467248916625977,959.1721801757812,317.7959899902344,0.5677276253700256
240,785.1229858398438,18.266847610473633,869.7377319335938,293.17205810546875,0.47839847207069397
240,437.924072265625,31.970935821533203,567.1015625,310.43212890625,0.4079406261444092
240,916.9833984375,13.29356861114502,1017.6088256835938,244.95330810546875,0.2758963704109192
241,129.84149169921875,79.56229400634766,309.9089050292969,312.5438232421875,0.8462668061256409
241,660.1853637695312,310.7724914550781,817.4151611328125,597.5029296875,0.841269850730896
241,747.593994140625,564.7957763671875,914.6007080078125,895.9462280273438,0.8396924138069153
241,837.4598388671875,471.4578857421875,1042.4486083984375,741.256591796875,0.7614376544952393
241,386.1045227050781,238.4661865234375,485.8531188964844,425.874267578125,0.7325931191444397
241,440.7974853515625,464.2478942871094,704.8046875,766.73388671875,0.7041264176368713
241,766.346435546875,39.61433029174805,865.7252197265625,309.0630798339844,0.690374493598938
241,891.0172119140625,20.921436309814453,1005.4279174804688,319.5730895996094,0.601235568523407
241,487.1320495605469,37.745967864990234,612.453857421875,308.7835998535156,0.5377709269523621
241,831.1862182617188,11.606995582580566,915.8271484375,297.4466552734375,0.48822125792503357
241,423.1166687011719,355.357177734375,706.7942504882812,765.3605346679688,0.33079513907432556
241,963.7789916992188,37.45829772949219,1071.39208984375,315.8504333496094,0.25126516819000244
242,659.8834838867188,307.86273193359375,832.2438354492188,570.2941284179688,0.8668640851974487
242,142.8549041748047,63.87276077270508,334.8623046875,313.1461486816406,0.8509170413017273
242,742.4986572265625,562.0628662109375,911.8134765625,903.7277221679688,0.7766283750534058
242,560.4014892578125,39.401771545410156,661.080078125,310.9028625488281,0.5783516764640808
242,420.1778869628906,445.1669006347656,702.5057983398438,765.5393676757812,0.5721142292022705
242,835.2081298828125,470.50103759765625,1020.0975341796875,731.1342163085938,0.5641487240791321
242,816.0219116210938,38.79032897949219,916.6483764648438,313.484130859375,0.5401089787483215
242,945.769775390625,10.759589195251465,1067.7650146484375,322.0725402832031,0.5238021016120911
242,877.5202026367188,5.555777549743652,961.7752685546875,295.39007568359375,0.4615892767906189
242,387.49542236328125,238.74169921875,508.2411804199219,500.8260803222656,0.33889034390449524
242,410.99090576171875,305.6058044433594,704.6958618164062,763.3179931640625,0.26862633228302
243,746.1223754882812,558.9446411132812,947.4867553710938,903.1139526367188,0.8665540218353271
243,651.9490966796875,301.9339904785156,829.0010375976562,571.6671752929688,0.8613626956939697
243,171.40521240234375,64.70649719238281,358.96746826171875,315.8985900878906,0.8316511511802673
243,990.261962890625,15.352681159973145,1079.7962646484375,316.68927001953125,0.7033444046974182
243,417.6353759765625,460.3829345703125,638.9432373046875,776.6122436523438,0.6344092488288879
243,865.9393310546875,31.24017333984375,966.1270141601562,314.41162109375,0.6332375407218933
243,363.9606628417969,233.6656494140625,506.81890869140625,625.3055419921875,0.6112341284751892
243,824.0401000976562,471.4776611328125,985.0101318359375,779.74609375,0.5582206845283508
243,925.2538452148438,3.1429224014282227,1008.380126953125,258.2874450683594,0.49329930543899536
243,600.4819946289062,22.9984188079834,709.253662109375,310.6069641113281,0.46550941467285156
243,491.05816650390625,71.49009704589844,581.9108276367188,293.3522644042969,0.26550981402397156
243,171.52577209472656,68.74224090576172,274.29022216796875,313.8194580078125,0.257987380027771
243,274.2956848144531,0.43832874298095703,375.76495361328125,122.71757507324219,0.25209978222846985
243,612.4337768554688,90.99620056152344,711.3809204101562,311.942626953125,0.2519039511680603
244,744.2570190429688,555.1588745117188,968.9931030273438,895.8670043945312,0.8466439843177795
244,216.2874298095703,75.28614807128906,366.773681640625,313.6087646484375,0.7318171858787537
244,649.8171997070312,299.8868713378906,792.0346069335938,587.0202026367188,0.7306508421897888
244,916.6661987304688,31.958112716674805,1013.5647583007812,316.1724548339844,0.72160404920578
244,366.3255615234375,232.53578186035156,486.5634460449219,519.9617919921875,0.7210696935653687
244,837.7072143554688,477.6734313964844,967.5762939453125,785.6705932617188,0.5975049734115601
244,624.239990234375,23.35965347290039,752.8428344726562,303.10247802734375,0.5948650240898132
244,481.9958801269531,465.5653381347656,642.44189453125,777.7239990234375,0.5578300356864929
244,399.6518249511719,339.2200622558594,545.7615966796875,634.1392822265625,0.5353917479515076
244,321.04876708984375,1.4694299697875977,425.7045593261719,232.75428771972656,0.4793412387371063
244,977.3533325195312,10.042010307312012,1054.7999267578125,268.79986572265625,0.47412025928497314
244,1037.4647216796875,88.55182647705078,1079.7738037109375,313.9505920410156,0.45216891169548035
244,538.4854125976562,65.6392822265625,629.1152954101562,294.9444274902344,0.32962659001350403
244,0.022005915641784668,16.34678077697754,26.208765029907227,299.05718994140625,0.3132045269012451
244,756.68994140625,472.1538391113281,966.3212890625,782.2593383789062,0.3040270209312439
245,712.8180541992188,551.9577026367188,984.9484252929688,867.6404418945312,0.861343502998352
245,970.072509765625,41.40250778198242,1064.274169921875,316.6151123046875,0.7117838263511658
245,678.2891845703125,300.28631591796875,813.5090942382812,592.2835693359375,0.709707498550415
245,481.5469665527344,453.67742919921875,646.1270751953125,783.3607788085938,0.708329439163208
245,831.013916015625,468.73773193359375,1006.8529663085938,784.8936157226562,0.690231204032898
245,250.52708435058594,99.7061767578125,370.6237487792969,319.9648742675781,0.6747477054595947
245,339.5910339355469,229.11643981933594,505.64788818359375,517.02978515625,0.6420761346817017
245,674.3494262695312,24.203739166259766,804.9913940429688,315.68896484375,0.602255642414093
245,0.07409334182739258,6.345891952514648,68.3393325805664,294.1517333984375,0.5864883065223694
245,583.6282348632812,59.90522003173828,677.8822631835938,294.953857421875,0.4062279760837555
245,386.1416015625,375.35430908203125,633.9682006835938,635.8131103515625,0.310312420129776
245,0.0,10.8251953125,64.37968444824219,117.90947723388672,0.29421496391296387
245,369.5157775878906,0.42421817779541016,462.9654235839844,127.71217346191406,0.26394686102867126
246,680.5200805664062,301.8625793457031,780.9407958984375,590.8162841796875,0.8120640516281128
246,706.6397094726562,547.003662109375,978.1193237304688,878.304931640625,0.7620481848716736
246,268.3837585449219,86.55250549316406,369.0250549316406,318.7137756347656,0.7517671585083008
246,487.11102294921875,451.2380676269531,680.4210205078125,785.07177734375,0.7218356132507324
246,30.49176025390625,15.517115592956543,113.31602478027344,297.40216064453125,0.7035918235778809
246,752.6864624023438,21.825258255004883,851.69775390625,316.3658142089844,0.619051992893219
246,825.2595825195312,465.7548828125,1021.0853881835938,768.9935913085938,0.6057159304618835
246,332.2347106933594,225.52627563476562,497.1285095214844,525.3323974609375,0.5281393527984619
246,1020.9469604492188,14.045831680297852,1079.6932373046875,317.8780212402344,0.47463226318359375
246,629.817138671875,39.55559539794922,725.7158203125,292.9127502441406,0.3297334909439087
246,401.6064147949219,356.6717529296875,643.2620849609375,650.5101318359375,0.31152480840682983
246,333.53607177734375,224.89207458496094,505.0870666503906,649.98095703125,0.30476146936416626
246,424.6412048339844,0.06180453300476074,503.7518005371094,90.63546752929688,0.27966421842575073
247,441.93475341796875,409.145751953125,697.2678833007812,776.3374633789062,0.8647950291633606
247,669.98291015625,301.87322998046875,820.3922729492188,570.2423706054688,0.8304150700569153
247,343.5455017089844,223.10255432128906,502.5069274902344,532.6478271484375,0.8202654123306274
247,70.54883575439453,12.737360000610352,155.88206481933594,300.01904296875,0.7427371144294739
247,819.576416015625,464.99420166015625,1029.906494140625,731.9796142578125,0.6835209131240845
247,785.93408203125,17.210203170776367,898.763916015625,319.20947265625,0.6005752682685852
247,731.1104125976562,551.1629028320312,939.2266235351562,893.2696533203125,0.5605766773223877
247,459.2008361816406,1.2967300415039062,556.3148803710938,241.46957397460938,0.5419121384620667
247,288.73974609375,79.42430877685547,375.0917663574219,278.8680725097656,0.5303319692611694
247,678.1160888671875,27.682533264160156,771.0897216796875,293.9342346191406,0.3376123011112213
247,417.0889587402344,42.80152893066406,487.324951171875,180.14761352539062,0.3191945552825928
248,405.3347473144531,347.8473205566406,707.4551391601562,758.0347290039062,0.8821009397506714
248,662.6968383789062,297.59844970703125,829.346923828125,563.068603515625,0.8647400736808777
248,280.6410827636719,71.68547821044922,378.67144775390625,294.552734375,0.8043421506881714
248,115.24137115478516,16.4238224029541,197.7035369873047,302.0413818359375,0.8020381927490234
248,734.7647094726562,548.9730834960938,908.33251953125,900.8832397460938,0.7608026266098022
248,814.293212890625,16.41929054260254,948.3876342773438,322.1594543457031,0.7343899011611938
248,820.6814575195312,463.0283203125,1013.9263916015625,723.7911376953125,0.5636869072914124
248,502.7634582519531,0.0,602.6378173828125,253.31533813476562,0.5602558851242065
248,379.7832336425781,221.94137573242188,490.85748291015625,540.3487548828125,0.3785549998283386
248,719.1439208984375,69.1121597290039,820.9561767578125,297.1083984375,0.36269766092300415
248,379.4923095703125,222.48094177246094,494.34759521484375,375.2666015625,0.31726112961769104
249,304.1726989746094,68.67256927490234,415.05322265625,302.0813903808594,0.8991705179214478
249,645.259765625,296.8687438964844,837.0921630859375,570.2130737304688,0.8627410531044006
249,153.25717163085938,18.567907333374023,240.55166625976562,305.240478515625,0.7688162326812744
249,868.0232543945312,18.388795852661133,994.546630859375,325.3396911621094,0.7018470168113708
249,748.3292236328125,553.232421875,878.7357788085938,904.5791015625,0.7012789249420166
249,389.9033508300781,342.5700378417969,686.8607177734375,771.5291137695312,0.6854549646377563
249,501.8170166015625,42.9559326171875,587.7548828125,323.08685302734375,0.601731538772583
249,821.8848266601562,466.1166687011719,974.67236328125,805.1519165039062,0.5233704447746277
249,550.7925415039062,0.14612674713134766,639.2369384765625,254.22930908203125,0.4460600018501282
249,367.38824462890625,225.06039428710938,492.5533752441406,375.53717041015625,0.42953529953956604
249,766.53564453125,66.40612030029297,870.23828125,299.350341796875,0.2811572849750519
250,729.967041015625,553.2471313476562,915.3433837890625,906.31591796875,0.8546786904335022
250,313.2151184082031,67.24230194091797,422.74920654296875,311.6893615722656,0.8465368747711182
250,645.392333984375,293.2119445800781,830.5872192382812,581.4246826171875,0.8413234949111938
250,198.74972534179688,21.8419189453125,280.9622497558594,303.2437744140625,0.7862412929534912
250,817.5989990234375,467.8347473144531,940.0008544921875,786.4608154296875,0.7387551665306091
250,939.2542114257812,33.79889678955078,1042.252685546875,328.17620849609375,0.6641029119491577
250,541.694580078125,42.66427230834961,632.6883544921875,324.1347961425781,0.6015511751174927
250,594.309814453125,0.0,685.947021484375,266.2838134765625,0.5127276182174683
250,444.2823791503906,443.747314453125,648.4406127929688,775.077392578125,0.4523913562297821
250,814.4756469726562,42.630332946777344,922.0549926757812,301.8103942871094,0.359972208738327
250,370.0749206542969,221.4411163330078,579.325439453125,641.4930419921875,0.3201174736022949
251,719.2622680664062,549.945068359375,941.4125366210938,910.3839111328125,0.7918335199356079
251,660.9989013671875,296.1347961425781,811.4292602539062,594.6410522460938,0.7303515076637268
251,961.6492309570312,20.250926971435547,1079.8046875,331.2794189453125,0.7202997207641602
251,812.1672973632812,466.6365051269531,976.2655029296875,788.4896240234375,0.7000675797462463
251,472.20245361328125,448.1678161621094,618.4750366210938,779.7147216796875,0.6992915868759155
251,593.56103515625,46.78244400024414,678.1600341796875,326.3742370605469,0.6500608921051025
251,640.1307983398438,0.0,731.2633056640625,257.0572204589844,0.6340572834014893
251,362.32501220703125,222.84280395507812,573.7724609375,644.7950439453125,0.628459095954895
251,239.3518524169922,24.348655700683594,322.53057861328125,304.719970703125,0.5642334222793579
251,338.33807373046875,68.41211700439453,444.0350646972656,321.4544982910156,0.5335972905158997
251,861.524658203125,33.24948501586914,968.9967041015625,305.0174865722656,0.44976893067359924
251,344.9491271972656,69.22321319580078,443.41259765625,239.18682861328125,0.37580397725105286
251,751.9358520507812,61.3764533996582,834.7613525390625,320.1942138671875,0.30064520239830017
252,700.242431640625,552.0958251953125,963.2537841796875,883.5494995117188,0.8548763990402222
252,348.8420104980469,224.7868194580078,538.5817260742188,518.5909423828125,0.789848268032074
252,801.5372314453125,467.51885986328125,997.3999633789062,787.54833984375,0.7627875208854675
252,357.8257141113281,72.1104965209961,463.5401916503906,237.1837158203125,0.6906610727310181
252,657.700439453125,298.0995788574219,797.6552124023438,593.8197631835938,0.6833749413490295
252,283.6829833984375,27.392881393432617,363.4149475097656,305.5022888183594,0.6609170436859131
252,685.2767333984375,0.0,787.1821899414062,273.4653625488281,0.6141549944877625
252,385.2283630371094,391.2205810546875,625.3785400390625,781.2252807617188,0.5776293873786926
252,637.8546752929688,41.88479232788086,723.090576171875,326.6556701660156,0.523149311542511
252,386.1514892578125,339.27716064453125,533.3421630859375,650.5224609375,0.5006460547447205
252,909.422119140625,72.24354553222656,1020.7935791015625,310.2035827636719,0.4930160641670227
252,1013.6491088867188,23.764482498168945,1079.67919921875,327.4539489746094,0.46655014157295227
252,783.7421875,39.50226974487305,919.0746459960938,324.435791015625,0.39956945180892944
252,1033.736083984375,25.01473617553711,1079.7381591796875,326.1877136230469,0.38179832696914673
252,286.65350341796875,30.65477752685547,361.12689208984375,133.03302001953125,0.3515876233577728
253,458.9075622558594,445.5908508300781,663.6152954101562,787.9335327148438,0.8721861839294434
253,687.1246948242188,552.3201904296875,962.509033203125,885.1160888671875,0.8685594797134399
253,803.294921875,468.34356689453125,1007.354248046875,760.364501953125,0.7740072011947632
253,654.6571044921875,298.5655517578125,797.43798828125,562.7736206054688,0.7089215517044067
253,393.76470947265625,77.85993194580078,479.1939697265625,260.6495056152344,0.6776280403137207
253,318.9421691894531,223.44300842285156,529.7139282226562,533.8727416992188,0.676234781742096
253,735.7632446289062,0.0,832.540771484375,278.50079345703125,0.6162247061729431
253,329.26263427734375,28.217859268188477,402.85321044921875,302.18682861328125,0.5531919002532959
253,401.8205261230469,341.3893737792969,526.9713745117188,656.4719848632812,0.5344382524490356
253,956.2420043945312,3.0308876037597656,1068.50732421875,314.3813171386719,0.40693774819374084
253,330.43707275390625,28.99592399597168,403.5121154785156,139.04051208496094,0.3730427324771881
253,828.8095092773438,39.23231506347656,959.71533203125,329.2070007324219,0.36467882990837097
253,686.9649047851562,46.65019607543945,769.9767456054688,330.05743408203125,0.35667943954467773
254,409.4861755371094,351.0460510253906,673.220703125,771.1008911132812,0.8741446733474731
254,332.3648986816406,221.98875427246094,547.0908203125,539.1424560546875,0.7132508754730225
254,723.5634155273438,63.09564971923828,822.5726928710938,343.3745422363281,0.6868621110916138
254,658.8411254882812,296.3016357421875,820.7366943359375,598.0548095703125,0.6648083329200745
254,786.1177978515625,0.0,872.7374267578125,281.4147644042969,0.5392884016036987
254,792.4443969726562,467.7889099121094,993.9537963867188,730.1181030273438,0.5346561670303345
254,697.8640747070312,553.21435546875,931.40234375,896.96142578125,0.5085052847862244
254,375.59161376953125,81.78999328613281,499.8415222167969,270.1378173828125,0.4086076617240906
254,884.019287109375,43.10102844238281,994.303955078125,333.5044860839844,0.32857826352119446
254,371.7530212402344,30.1142635345459,454.3421630859375,141.55870056152344,0.2513144314289093
255,418.1268310546875,435.94085693359375,670.0194702148438,767.5118408203125,0.8774785399436951
255,652.3631591796875,296.04156494140625,804.5986328125,571.800537109375,0.8640785813331604
255,417.4023742675781,74.152099609375,552.9598999023438,346.5670166015625,0.7304372787475586
255,777.3577270507812,58.72958755493164,868.5072631835938,348.80560302734375,0.7048473954200745
255,717.1803588867188,558.8546752929688,898.8090209960938,907.5161743164062,0.654599130153656
255,833.3748168945312,0.0,926.5801391601562,286.374267578125,0.6401274800300598
255,930.08154296875,42.82806396484375,1046.0126953125,341.562744140625,0.6192680597305298
255,348.87078857421875,222.66615295410156,479.0584716796875,549.6723022460938,0.6029714941978455
255,787.2989501953125,469.5472717285156,926.04345703125,730.7095336914062,0.4165497422218323
255,412.6875915527344,344.2958679199219,500.0648193359375,540.3193969726562,0.31986910104751587
255,412.66497802734375,33.22640609741211,502.5993347167969,137.47616577148438,0.2872943580150604
256,642.2188110351562,293.20208740234375,797.7975463867188,584.7546997070312,0.8568435311317444
256,399.4281921386719,377.1273193359375,644.2343139648438,781.064453125,0.8068402409553528
256,704.0978393554688,559.9940185546875,867.6121826171875,920.3685302734375,0.7420489192008972
256,442.6462707519531,85.55848693847656,566.5914306640625,348.2658996582031,0.733253002166748
256,827.993408203125,63.51961135864258,920.2003173828125,352.01483154296875,0.6714696884155273
256,988.6029052734375,45.70077133178711,1079.7484130859375,345.19000244140625,0.5582643747329712
256,880.4955444335938,1.8073625564575195,974.6649169921875,288.5461120605469,0.5223262310028076
256,357.4184875488281,227.1905975341797,478.3084411621094,535.4196166992188,0.5062568783760071
256,787.3246459960938,476.40460205078125,898.525634765625,748.192626953125,0.45243048667907715
256,469.6970520019531,35.75028991699219,545.9765014648438,143.83181762695312,0.2582356333732605
257,651.280517578125,293.2171936035156,788.9851684570312,598.1371459960938,0.8312182426452637
257,460.9729919433594,87.29041290283203,615.4923706054688,354.93035888671875,0.800368070602417
257,694.1325073242188,558.025390625,899.1282958984375,922.1422119140625,0.663115918636322
257,876.9002685546875,63.57664489746094,973.35205078125,357.1331787109375,0.6022017002105713
